id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1663357379 ,101cd252-766f-3392-b34a-c4e24e9a13e3,  -11.447740 ,  -43.815900 ,2023-12-07 17:09:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1663357380 ,073cb1bb-a3d5-3428-ba36-48db689a32f4,  -11.439840 ,  -43.827650 ,2023-12-07 17:09:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1663357381 ,4f63a5a0-8fc2-3e39-ae67-a52977104dd9,  -11.285210 ,  -43.959190 ,2023-12-07 17:09:00,Brasil,BAHIA,MANSIDÃO,Cerrado
 1663464235 ,6423f6c8-f239-3c86-abed-583aa46354a5,  -17.810240 ,  -39.370970 ,2023-12-08 16:09:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1663464236 ,85fac465-6afb-380e-81ba-843548762a10,  -17.806900 ,  -39.363920 ,2023-12-08 16:09:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1663464237 ,b3ffecbf-8649-3946-b4ce-617bea935cb6,  -17.687300 ,  -39.204070 ,2023-12-08 16:09:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1663464238 ,b27b260d-18a9-3e7f-9ce4-8f63cfab5107,  -17.377710 ,  -39.261820 ,2023-12-08 16:09:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1663464239 ,894708b1-4b08-3737-8508-dcd041257d42,  -17.374900 ,  -39.257610 ,2023-12-08 16:09:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1663464241 ,9f116f57-f99b-3e47-a344-d6c75d293944,  -16.010040 ,  -39.320320 ,2023-12-08 16:11:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663464242 ,81900761-204d-3fc3-98f1-f9387d5d69fc,  -15.995660 ,  -39.328680 ,2023-12-08 16:11:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663464243 ,fdb1b9a4-0d82-30d5-b436-deca2bded552,  -15.995020 ,  -39.321700 ,2023-12-08 16:11:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663464244 ,be0a7f30-37eb-3192-b6b5-49cdea6715ae,  -15.992490 ,  -39.300190 ,2023-12-08 16:11:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663464245 ,64e5604f-7eb0-35e2-8653-9dc21e176df9,  -15.992050 ,  -39.293230 ,2023-12-08 16:11:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663464248 ,262c10f3-c261-3419-92ec-2f2e09f98e97,  -10.034740 ,  -38.519010 ,2023-12-08 16:11:00,Brasil,BAHIA,JEREMOABO,Caatinga
 1663689248 ,dd38de23-2ddb-3666-ac26-356f3712d449,  -14.525150 ,  -44.903920 ,2023-12-10 17:34:00,Brasil,BAHIA,COCOS,Cerrado
 1663689251 ,f70d7551-58b2-3615-8680-bf9bed1ab08b,  -11.616530 ,  -45.055320 ,2023-12-10 17:34:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1663773090 ,782b943d-59fc-3184-999d-a28dc926c022,  -14.649080 ,  -39.687010 ,2023-12-11 16:37:00,Brasil,BAHIA,ALMADINA,Mata Atlântica
 1663772998 ,9626d2ba-fa3e-3a1f-95a8-429e75c0210f,  -17.833760 ,  -39.833880 ,2023-12-11 16:37:00,Brasil,BAHIA,NOVA VIÇOSA,Mata Atlântica
 1663773001 ,329e7932-f278-344b-bc2c-371364117a25,  -17.139990 ,  -39.440040 ,2023-12-11 16:37:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1663773002 ,cc79fdbe-bbc1-3004-9f72-ee4888e74aab,  -16.939550 ,  -39.459210 ,2023-12-11 16:37:00,Brasil,BAHIA,ITAMARAJU,Mata Atlântica
 1663773007 ,fda3c394-8f48-3af8-b8a6-d0586c68f6dc,  -16.845010 ,  -39.298660 ,2023-12-11 16:37:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1663773008 ,5e48168b-b86f-3c7e-a282-44541c8d6f1c,  -16.721130 ,  -39.894420 ,2023-12-11 16:37:00,Brasil,BAHIA,GUARATINGA,Mata Atlântica
 1663773009 ,4f96ffed-1c25-3295-9a3a-5581080ac375,  -16.711460 ,  -39.896080 ,2023-12-11 16:37:00,Brasil,BAHIA,GUARATINGA,Mata Atlântica
 1663773010 ,52399168-730f-3217-9dd7-50eaf5ecb8e8,  -16.652670 ,  -39.842960 ,2023-12-11 16:37:00,Brasil,BAHIA,GUARATINGA,Mata Atlântica
 1663773012 ,cc9c7fb8-7556-3e36-8daa-421250f37927,  -16.477970 ,  -39.590110 ,2023-12-11 16:37:00,Brasil,BAHIA,ITABELA,Mata Atlântica
 1663773013 ,9b4bd589-0f54-3f21-8a93-44e7e58b724e,  -16.453570 ,  -39.192130 ,2023-12-11 16:37:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1663773014 ,8be3db73-f99d-3a7d-a015-d4f76923c39f,  -16.433290 ,  -39.112580 ,2023-12-11 16:37:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1663773023 ,c6f5a04a-6a54-374f-a250-b0f3c45774d9,  -16.202390 ,  -39.021500 ,2023-12-11 16:37:00,Brasil,BAHIA,SANTA CRUZ CABRÁLIA,Mata Atlântica
 1663773024 ,9c9dd6bf-4229-39dc-9d22-e258198bc200,  -16.148790 ,  -39.302850 ,2023-12-11 16:37:00,Brasil,BAHIA,SANTA CRUZ CABRÁLIA,Mata Atlântica
 1663773029 ,77664c30-b79f-34a5-870f-13b417aaa950,  -16.016000 ,  -39.071540 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773030 ,38682114-e444-3266-b257-6835402a7f1d,  -16.014620 ,  -39.061600 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773037 ,ea04cdad-c7e9-33a9-af3d-432ee849ada0,  -15.977390 ,  -38.996420 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773038 ,08b628b1-fe61-3555-99a3-89c373eb5b9a,  -15.976040 ,  -38.986550 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773039 ,f339499a-5006-3a7b-b08f-38f14730ca04,  -15.972560 ,  -39.289300 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773040 ,2940d68a-a3ed-364b-a26e-1b83ef6e4cb7,  -15.971160 ,  -39.279200 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773041 ,65d9fcd6-5efa-3d6d-b57b-32037326a1b4,  -15.966830 ,  -38.987930 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773042 ,401441a9-877c-3424-a807-ce2240a1af7f,  -15.965470 ,  -38.978060 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773043 ,4b74ad3c-817b-3a87-b97c-c6bb539a9543,  -15.957620 ,  -38.989300 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773044 ,192ee8d1-d8b5-33f2-83be-86c294860c9b,  -15.956270 ,  -38.979430 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773045 ,bbd8a840-5c06-30a5-ade1-0ad07de3d899,  -15.940540 ,  -39.001910 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773046 ,42f993be-e4ad-31ae-a7d4-66cbf636c92d,  -15.939200 ,  -38.992030 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773047 ,e28a6a3e-edea-317e-afe0-2e9670cea11c,  -15.932350 ,  -38.999660 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773048 ,b5d9f361-9df4-3312-9e1d-6149100a9548,  -15.930970 ,  -38.989800 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773050 ,c155575f-ef87-3062-becf-e4213bfe9838,  -15.799630 ,  -38.904950 ,2023-12-11 16:37:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1663773062 ,acd06058-94ec-39a0-a74f-e92948c2caf9,  -15.621440 ,  -39.013680 ,2023-12-11 16:37:00,Brasil,BAHIA,CANAVIEIRAS,Mata Atlântica
 1663773063 ,da828a8e-a874-32d4-b9b3-ac27308052fe,  -15.614960 ,  -39.034680 ,2023-12-11 16:37:00,Brasil,BAHIA,CANAVIEIRAS,Mata Atlântica
 1663773064 ,46270ed5-a07d-3c79-8d19-74ff7e71db7e,  -15.593290 ,  -40.012230 ,2023-12-11 16:37:00,Brasil,BAHIA,ITARANTIM,Mata Atlântica
 1663773065 ,75a920f8-e4c5-3169-a1ad-d58142ea0d97,  -15.591800 ,  -40.001220 ,2023-12-11 16:37:00,Brasil,BAHIA,ITARANTIM,Mata Atlântica
 1663773066 ,194cdd05-5dff-3def-af9e-862d49fd3673,  -15.554700 ,  -40.640540 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773067 ,1a2b824c-383e-308b-9d30-784e62d37a1f,  -15.553180 ,  -40.628900 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773068 ,49b0f518-1e38-36a0-b393-f209f08e9b80,  -15.540840 ,  -40.690450 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773069 ,43e26569-6c8e-3d66-a86c-47d743e32f0a,  -15.539310 ,  -40.678670 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773070 ,c7b1d3e0-2625-309e-9ff5-a94d5d43b497,  -15.522500 ,  -39.034770 ,2023-12-11 16:37:00,Brasil,BAHIA,CANAVIEIRAS,Mata Atlântica
 1663773071 ,85c0a3b2-4edc-335c-9205-3299ed62f5b8,  -15.521150 ,  -39.024970 ,2023-12-11 16:37:00,Brasil,BAHIA,CANAVIEIRAS,Mata Atlântica
 1663773072 ,bf22efa0-1d1d-3c87-a388-aeca115619df,  -15.409340 ,  -39.480880 ,2023-12-11 16:37:00,Brasil,BAHIA,CAMACAN,Mata Atlântica
 1663773073 ,78ef0416-c2c8-32dd-81ee-855cee296f6d,  -15.406090 ,  -40.522470 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773074 ,5740c4d6-8039-39a0-8c88-32b71c4bb8ca,  -15.404560 ,  -40.511180 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773075 ,9725ae0d-006c-353f-8b5a-9210106b96bf,  -15.396140 ,  -40.523480 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773076 ,4e653916-9ec1-3aec-80ce-e9b498689632,  -15.394620 ,  -40.512150 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773077 ,73010dcd-10b6-32cf-a19d-d8f5c589a029,  -15.374770 ,  -40.514400 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773078 ,40f2e251-40e0-3067-a33a-16af5382d7b1,  -15.361810 ,  -40.645980 ,2023-12-11 16:37:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1663773079 ,42ac8309-6931-372c-9150-132329a51c73,  -15.348550 ,  -39.495270 ,2023-12-11 16:37:00,Brasil,BAHIA,CAMACAN,Mata Atlântica
 1663773082 ,bc825d8a-3b60-3945-a383-e6510f5efcd0,  -15.260520 ,  -39.597100 ,2023-12-11 16:37:00,Brasil,BAHIA,ITAJU DO COLÔNIA,Mata Atlântica
 1663773083 ,f25f1f19-98d9-3898-a0ff-7b37ce87e481,  -15.149920 ,  -39.204730 ,2023-12-11 16:37:00,Brasil,BAHIA,UNA,Mata Atlântica
 1663773084 ,95e89a62-ddfb-3338-b08f-5294df18e2f4,  -15.000850 ,  -39.049520 ,2023-12-11 16:37:00,Brasil,BAHIA,ILHÉUS,Mata Atlântica
 1663773085 ,83f81d1d-5cdd-3777-8168-46cde42f386c,  -14.965750 ,  -41.671920 ,2023-12-11 16:37:00,Brasil,BAHIA,PIRIPÁ,Caatinga
 1663773086 ,5c820d3d-877e-399e-97ec-20b1048edd79,  -14.891340 ,  -39.939590 ,2023-12-11 16:37:00,Brasil,BAHIA,FIRMINO ALVES,Mata Atlântica
 1663773087 ,c8c625a5-1f75-3de6-9cbc-b067e4434721,  -14.889980 ,  -39.929420 ,2023-12-11 16:37:00,Brasil,BAHIA,FIRMINO ALVES,Mata Atlântica
 1663773088 ,37ca7c42-f1a5-37ec-8bb9-e76b2270cdf8,  -14.841680 ,  -39.641770 ,2023-12-11 16:37:00,Brasil,BAHIA,IBICARAÍ,Mata Atlântica
 1663773089 ,fe6f66bc-231a-3070-b692-f0fc5a899e78,  -14.822340 ,  -40.354540 ,2023-12-11 16:37:00,Brasil,BAHIA,PLANALTO,Mata Atlântica
 1663773091 ,c416d910-26aa-3e28-8764-9f2eecd0ee40,  -14.637550 ,  -45.067710 ,2023-12-11 16:37:00,Brasil,BAHIA,COCOS,Cerrado
 1663773092 ,ea71ec96-1cb5-35e3-a28b-e4e2b412996a,  -14.572070 ,  -39.473260 ,2023-12-11 16:37:00,Brasil,BAHIA,ILHÉUS,Mata Atlântica
 1663773093 ,7d172a64-017a-397f-b84d-13195f7b8caf,  -14.361230 ,  -40.631180 ,2023-12-11 16:37:00,Brasil,BAHIA,BOM JESUS DA SERRA,Caatinga
 1663773094 ,2f194c07-cf09-3e2f-8325-a4dd3f164d05,  -14.251160 ,  -45.235650 ,2023-12-11 16:37:00,Brasil,BAHIA,COCOS,Cerrado
 1663773095 ,abf77118-254e-3ebb-b4bd-864f0cbde7cf,  -14.245980 ,  -45.241070 ,2023-12-11 16:37:00,Brasil,BAHIA,COCOS,Cerrado
 1663773096 ,55365b16-5a0d-3026-8678-3cd05fce7a8a,  -14.135030 ,  -41.083050 ,2023-12-11 16:37:00,Brasil,BAHIA,TANHAÇU,Caatinga
 1663773097 ,2cc953a6-3a22-3795-bd90-cf29980c0b07,  -14.021580 ,  -39.549800 ,2023-12-11 16:37:00,Brasil,BAHIA,BARRA DO ROCHA,Mata Atlântica
 1663773098 ,ccc80e6f-7a1f-3b65-bc7c-e9e170296add,  -13.982940 ,  -41.322510 ,2023-12-11 16:37:00,Brasil,BAHIA,ITUAÇU,Caatinga
 1663773099 ,2c398c09-f22c-3069-802c-8ce156dce2c5,  -13.955910 ,  -39.992110 ,2023-12-11 16:37:00,Brasil,BAHIA,JEQUIÉ,Mata Atlântica
 1663773100 ,aa95d19e-cfab-3f5b-be19-d1fff06fc0f2,  -13.442780 ,  -39.353720 ,2023-12-11 16:37:00,Brasil,BAHIA,PRESIDENTE TANCREDO NEVES,Mata Atlântica
 1663773101 ,e4bf7d69-1afc-3235-80aa-5c216c58d0c3,  -12.686050 ,  -38.306520 ,2023-12-11 16:37:00,Brasil,BAHIA,CAMAÇARI,Mata Atlântica
 1663773102 ,717ee22a-588a-3155-a3cf-0d5a736053ad,  -10.775350 ,  -40.408100 ,2023-12-11 16:39:00,Brasil,BAHIA,PINDOBAÇU,Caatinga
 1663773103 ,0b80b655-3713-3b10-9877-9c25803189d6,  -10.773880 ,  -40.397670 ,2023-12-11 16:39:00,Brasil,BAHIA,PINDOBAÇU,Caatinga
 1663773104 ,ed3b8b9a-1222-3f70-8ad9-7c57abd61b32,  -10.402480 ,  -40.576990 ,2023-12-11 16:39:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga
 1663886350 ,e06e418f-ccbf-3fda-906c-11b8f24131d3,   -9.592820 ,  -42.947310 ,2023-12-12 17:19:00,Brasil,BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga
 1663886474 ,f2163d1d-c63c-317e-97b7-27aa077d1ee9,  -14.621360 ,  -45.044610 ,2023-12-12 17:19:00,Brasil,BAHIA,COCOS,Cerrado
 1663886475 ,ba23fcb0-5ed9-319c-b3a9-33f2d8d9f03d,  -14.611510 ,  -45.046270 ,2023-12-12 17:19:00,Brasil,BAHIA,COCOS,Cerrado
 1663886476 ,cbc84630-dbd7-3bc8-9779-ce4b37e36678,  -14.609710 ,  -45.034900 ,2023-12-12 17:19:00,Brasil,BAHIA,COCOS,Cerrado
 1663886477 ,deee677a-66d8-3715-ba93-f03de8bf97c1,  -14.242550 ,  -45.237580 ,2023-12-12 17:19:00,Brasil,BAHIA,COCOS,Cerrado
 1663886483 ,a4c163ed-c74a-3be0-bf15-399241e7fa68,  -12.668910 ,  -45.273090 ,2023-12-12 17:19:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1663886484 ,62919fdf-b459-3104-a560-c26f4dd80bee,  -12.667260 ,  -45.267840 ,2023-12-12 17:19:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1663886485 ,c13dbf56-3e8d-35a1-b061-5dc1b96d55bf,  -12.667100 ,  -45.261430 ,2023-12-12 17:19:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1663886487 ,cae107ec-a885-3b2c-b5fa-c27d3f46bc1b,  -10.272120 ,  -40.072960 ,2023-12-12 17:19:00,Brasil,BAHIA,JAGUARARI,Caatinga
 1664005032 ,ebc70665-b0a7-37a3-865a-7d3e2f424285,  -18.125350 ,  -39.944910 ,2023-12-13 16:22:00,Brasil,BAHIA,MUCURI,Mata Atlântica
 1664005033 ,1417f112-d381-3d33-aec8-54d72e0c6041,  -18.122950 ,  -39.923270 ,2023-12-13 16:22:00,Brasil,BAHIA,MUCURI,Mata Atlântica
 1664005034 ,affac17d-85fe-3304-a753-5a5be9e2eeea,  -18.109780 ,  -39.924840 ,2023-12-13 16:22:00,Brasil,BAHIA,MUCURI,Mata Atlântica
 1664005037 ,3460f9dc-ba8a-329f-afef-a41632994ed1,  -17.258400 ,  -39.403520 ,2023-12-13 16:22:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1664005038 ,d6efd3de-0408-3de2-a8e7-1d6aff23f578,  -17.213090 ,  -39.473720 ,2023-12-13 16:22:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1664005039 ,483bacee-3b43-3df5-920a-328f8651c894,  -17.156380 ,  -39.423180 ,2023-12-13 16:22:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1664005040 ,4c667170-653a-3a96-a981-e1cd86712983,  -17.154120 ,  -39.403660 ,2023-12-13 16:22:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1664005041 ,8288ccb7-329c-3d8b-a27f-028cdc8f893e,  -16.843090 ,  -39.289410 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005042 ,ccc143e7-0980-3cf9-b7c5-0e46d4cff4ad,  -16.839580 ,  -39.296860 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005043 ,3572247f-85ce-37f6-8488-174716549c0d,  -16.837310 ,  -39.278310 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005044 ,49e20a1c-ec4d-3059-a8c6-a673a8d9b85f,  -16.780900 ,  -39.435840 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005045 ,c7c24d8b-b0f9-37b8-9415-2429e7d1a0f1,  -16.778730 ,  -39.417110 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005046 ,9f3955c2-7a35-337a-9f9c-bf3485e0bba3,  -16.776550 ,  -39.398330 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005047 ,88f94bb4-1a89-392f-8bad-e72e627664b4,  -16.768480 ,  -39.437390 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005048 ,cbbab456-a981-3181-a0f6-0ccc9cdb99d2,  -16.766320 ,  -39.418580 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005049 ,70a3296d-bebe-3554-9d56-be3a18cd97d3,  -16.764370 ,  -39.423680 ,2023-12-13 16:22:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1664005061 ,e453e75c-a214-3962-897e-726d81948aee,  -16.011530 ,  -39.302010 ,2023-12-13 16:22:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1664005062 ,79d0769b-5dba-3420-abeb-1d91d6a72923,  -16.007750 ,  -39.307620 ,2023-12-13 16:22:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1664005063 ,32f98ef3-00b0-3e56-ad91-bce740d90544,  -15.988800 ,  -39.004920 ,2023-12-13 16:22:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1664005067 ,ad733f8b-e440-3ad6-a3a0-5159180f5c5b,  -15.957940 ,  -39.101090 ,2023-12-13 16:22:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1664005072 ,d147b3e2-6a17-33bb-8ed5-f7bf73f099dd,  -15.789800 ,  -40.405290 ,2023-12-13 16:22:00,Brasil,BAHIA,MAIQUINIQUE,Mata Atlântica
 1664005073 ,084482ea-f332-3f9d-9d02-768e713ac115,  -15.525570 ,  -39.042800 ,2023-12-13 16:22:00,Brasil,BAHIA,CANAVIEIRAS,Mata Atlântica
 1664005074 ,be0b09e8-2951-3996-b580-b6cbb6b9f7cc,  -14.906950 ,  -40.786460 ,2023-12-13 16:22:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1664005075 ,791c70aa-28c3-32c3-9286-df2bd554f182,  -14.904320 ,  -40.763110 ,2023-12-13 16:22:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1664005077 ,a4099335-0f08-3e2b-8242-91508d1451c2,  -14.898840 ,  -40.792260 ,2023-12-13 16:22:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1664005078 ,e8062539-3a71-35c0-94e8-7e4cafdc63de,  -14.896090 ,  -40.769360 ,2023-12-13 16:22:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1664005079 ,4351944e-2ad9-3da4-ad6b-7309e663a17f,  -14.893510 ,  -40.787850 ,2023-12-13 16:22:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1664005081 ,ad51b87c-a87a-39d3-94c6-e6a5a1694ea5,  -14.890960 ,  -40.764990 ,2023-12-13 16:22:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1664005082 ,ccee89dd-071b-31bc-93eb-79f53e85591f,  -14.869280 ,  -40.772300 ,2023-12-13 16:22:00,Brasil,BAHIA,VITÓRIA DA CONQUISTA,Mata Atlântica
 1664005083 ,674d0e09-a533-35fb-a76e-b2304748329c,  -14.511470 ,  -41.129550 ,2023-12-13 16:22:00,Brasil,BAHIA,CARAÍBAS,Caatinga
 1664005084 ,37f12e17-fa6a-3b45-b6af-63911005cbf3,  -14.505030 ,  -41.123620 ,2023-12-13 16:22:00,Brasil,BAHIA,CARAÍBAS,Caatinga
 1664005085 ,7e53f558-4023-320e-84ac-b15a4adcb838,  -14.345410 ,  -39.451470 ,2023-12-13 16:22:00,Brasil,BAHIA,AURELINO LEAL,Mata Atlântica
 1664005086 ,fb779e33-761f-3328-8470-ec8a4f453953,  -14.333030 ,  -40.099430 ,2023-12-13 16:22:00,Brasil,BAHIA,BOA NOVA,Mata Atlântica
 1664005087 ,4716e096-a21a-3c15-9085-bcb373a9d380,  -14.330640 ,  -40.079740 ,2023-12-13 16:22:00,Brasil,BAHIA,BOA NOVA,Mata Atlântica
 1664005088 ,0ec32eab-f990-3b8e-8a1a-82c35d7ce0f2,  -14.068700 ,  -40.171340 ,2023-12-13 16:22:00,Brasil,BAHIA,JEQUIÉ,Mata Atlântica
 1664005089 ,5a2012ff-ade2-3a12-95f1-7aeea25b7473,  -13.978270 ,  -39.976520 ,2023-12-13 16:22:00,Brasil,BAHIA,JEQUIÉ,Mata Atlântica
 1664005090 ,304cdec3-545d-37f5-af28-1a5815ae9c6e,  -13.626360 ,  -38.916940 ,2023-12-13 16:22:00,Brasil,BAHIA,CAIRU,Mata Atlântica
 1664005091 ,2756f1af-decf-3910-9a3f-0bcc9e850e70,  -11.780380 ,  -44.455390 ,2023-12-13 16:24:00,Brasil,BAHIA,COTEGIPE,Cerrado
 1664005092 ,049ab884-8a83-3497-b749-72a70bcbaef1,  -11.771890 ,  -44.425280 ,2023-12-13 16:24:00,Brasil,BAHIA,COTEGIPE,Cerrado
 1664005094 ,c8bc2820-b7a5-3891-86c8-2d48a63de920,  -11.447150 ,  -41.614560 ,2023-12-13 16:24:00,Brasil,BAHIA,AMÉRICA DOURADA,Caatinga
 1664005096 ,2f279254-45c5-3a33-ab67-f8f24be7c340,  -11.170370 ,  -40.166790 ,2023-12-13 16:24:00,Brasil,BAHIA,CAÉM,Caatinga
 1664005112 ,0c712449-8422-351b-9d72-04b15974136f,   -9.863080 ,  -38.409990 ,2023-12-13 16:24:00,Brasil,BAHIA,JEREMOABO,Caatinga
 1664005115 ,b29b9532-6b0b-3e5b-a78e-c3829ce7e102,   -9.169210 ,  -40.260550 ,2023-12-13 16:24:00,Brasil,BAHIA,JUAZEIRO,Caatinga
 1664133850 ,6dfc9967-7434-3a1e-8be2-bd9eddbfd0ad,  -15.741670 ,  -41.202920 ,2023-12-14 17:04:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1664133853 ,723aefa4-f41a-3e30-a641-9995508465f1,  -15.535680 ,  -40.743490 ,2023-12-14 17:04:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1664133854 ,1b3962df-6551-36b8-8841-5053e6322d1e,  -15.533800 ,  -40.731780 ,2023-12-14 17:04:00,Brasil,BAHIA,RIBEIRÃO DO LARGO,Mata Atlântica
 1664133862 ,f3d53b40-a08b-3166-a56f-18a1cdc84e9f,  -14.975220 ,  -41.806170 ,2023-12-14 17:04:00,Brasil,BAHIA,CORDEIROS,Caatinga
 1664133868 ,0d8e18ee-7eb8-361e-8642-c89a87afb9c9,  -14.623720 ,  -45.093500 ,2023-12-14 17:04:00,Brasil,BAHIA,COCOS,Cerrado
 1664133869 ,54267a37-f400-3449-a1d7-88f4aa439b8f,  -14.622410 ,  -45.084160 ,2023-12-14 17:04:00,Brasil,BAHIA,COCOS,Cerrado
 1664133870 ,33981ee7-a065-3af3-9141-42d9d328f69b,  -14.618450 ,  -45.056160 ,2023-12-14 17:04:00,Brasil,BAHIA,COCOS,Cerrado
 1664133871 ,e6e2b2e0-52cc-3759-b86c-14d751e8a465,  -14.617140 ,  -45.046840 ,2023-12-14 17:04:00,Brasil,BAHIA,COCOS,Cerrado
 1664133872 ,6dafc1cb-38f1-3ed5-a902-c32b15e6d9d6,  -14.614730 ,  -45.094860 ,2023-12-14 17:04:00,Brasil,BAHIA,COCOS,Cerrado
 1664133873 ,d707e547-dc97-3715-b281-f9e98432dec3,  -14.613410 ,  -45.085520 ,2023-12-14 17:04:00,Brasil,BAHIA,COCOS,Cerrado
 1664133874 ,f17b8ca9-512a-3cef-9337-c4803e6b8eec,  -14.609470 ,  -45.057520 ,2023-12-14 17:04:00,Brasil,BAHIA,COCOS,Cerrado
